img_id,asymmetry_score
PAT_692_1308_364.png,1.0171774757741037
PAT_1278_965_701.png,0.7647289138669229
PAT_1094_381_85.png,1.9999999999547946
PAT_645_4043_374.png,1.047416420806907
PAT_963_1820_823.png,0.48920394361528624
PAT_241_367_89.png,0.7138980569452749
PAT_882_1677_789.png,0.6276803118904246
PAT_1725_3222_943.png,0.7538781943660504
PAT_98_152_562.png,0.9456176888487351
PAT_1884_3730_813.png,1.7155333748800525
PAT_369_755_391.png,0.86656370206293
PAT_1276_957_406.png,0.27902666186678304
PAT_1070_305_907.png,1.202820638131176
PAT_1688_3066_491.png,0.6316596397082009
PAT_981_1848_906.png,1.9999999999833264
PAT_409_812_974.png,0.47652963939180804
PAT_276_425_539.png,0.42777558135335547
PAT_430_848_476.png,0.25830336318966723
PAT_419_832_706.png,0.6416029920711366
PAT_1423_1472_18.png,0.468921389396149
PAT_55_84_506.png,0.21745886553732655
PAT_1710_3160_488.png,1.826603055600851
PAT_1818_3568_132.png,1.0693418768232466
PAT_1414_1429_59.png,0.8152886873418103
PAT_1573_2499_849.png,1.5316600290185525
PAT_377_1580_534.png,1.474423269804156
PAT_802_1516_910.png,1.216892196661618
PAT_962_1823_942.png,0.9484123676942084
PAT_1109_437_254.png,0.2504714976853018
PAT_1210_738_915.png,1.9999999999951745
PAT_1492_1705_578.png,1.3932523454397812
PAT_492_937_958.png,0.24128531671683623
PAT_1400_1372_276.png,0.7629643597906995
PAT_966_1825_584.png,0.8100056211339814
PAT_263_404_410.png,0.3986391900248131
PAT_549_1043_676.png,0.7525513196476612
PAT_461_895_72.png,0.5864124011480668
PAT_875_1669_946.png,0.6176229508192586
PAT_1721_3219_737.png,0.6056485242931398
PAT_714_1337_709.png,1.0060417623559534
PAT_426_842_458.png,0.30017782652763153
PAT_847_1610_165.png,0.48335180545586276
PAT_168_1486_97.png,0.18250530785547436
PAT_441_861_415.png,0.5230996068135227
PAT_958_1812_62.png,0.5237213247648776
PAT_319_680_832.png,0.4108242595097008
PAT_999_20_223.png,1.2512570470746505
PAT_1305_4097_251.png,1.611830659185849
PAT_796_1510_130.png,1.718523407173968
PAT_963_1819_298.png,1.106896463938204
PAT_1730_3236_7.png,0.36830644363036646
PAT_1546_1871_376.png,0.5328634558359402
PAT_2154_4783_625.png,1.9597802976544245
PAT_413_819_268.png,0.4189507377282432
PAT_1414_1432_969.png,1.9999999999776994
PAT_690_1309_981.png,0.235935367248298
PAT_2127_4662_596.png,1.4899907138176984
PAT_1552_1895_190.png,1.3444244003439083
PAT_1754_3308_390.png,0.5018304128338468
PAT_118_180_386.png,0.4838891199564755
PAT_850_1611_332.png,0.39265468091967526
PAT_771_1488_562.png,0.6701493899258711
PAT_1410_1410_46.png,0.5763278541875696
PAT_365_751_709.png,0.1527225024153202
PAT_63_1075_498.png,0.38792621984378406
PAT_207_3951_140.png,1.009238472005882
PAT_483_925_716.png,0.823873642003301
PAT_875_1670_121.png,0.1653513824883859
PAT_645_1300_463.png,0.25387265114158175
PAT_514_967_300.png,0.348998525968662
PAT_1286_1000_517.png,0.5258779559428285
PAT_330_698_211.png,0.29722029470581124
PAT_1062_264_741.png,1.9999999999341465
PAT_792_4351_858.png,0.30999917156771783
PAT_1728_3234_299.png,0.8370661945436715
PAT_722_1377_120.png,0.33357370188756974
PAT_2076_4459_450.png,0.31629468355509816
PAT_280_431_466.png,0.4771691203944495
PAT_2008_4126_489.png,1.9999999999880385
PAT_1411_1414_355.png,1.0593928728540387
PAT_655_926_447.png,1.4552717725986366
PAT_1651_2914_833.png,1.6635440031662347
PAT_396_796_394.png,0.5747419395918772
PAT_1701_3135_5.png,1.9999999999982099
PAT_2042_4301_636.png,0.5456685211221282
PAT_216_331_678.png,0.9143954475778111
PAT_747_1408_427.png,0.350147704402805
PAT_691_1311_686.png,0.388480825651486
PAT_34_47_108.png,0.745366410028734
PAT_1277_964_152.png,0.7140421011431235
PAT_361_1568_456.png,0.6605259968482389
PAT_162_252_773.png,0.4023208546038016
PAT_1794_3435_711.png,1.5221556187314405
PAT_1702_3548_386.png,0.4369068954370665
PAT_267_412_275.png,1.384504463480526
PAT_395_795_43.png,0.7122705613181612
PAT_465_901_627.png,0.28926369241826766
PAT_306_1646_903.png,1.999999999973917
PAT_249_380_366.png,0.18215635687243398
PAT_985_1856_397.png,0.4284288916200304
PAT_458_891_709.png,0.7154537390561136
PAT_1316_1114_517.png,0.8080808080680044
PAT_398_799_163.png,0.9478000374454751
PAT_953_1806_326.png,0.4307132523778683
PAT_466_903_893.png,0.3041712287639613
PAT_1132_508_325.png,1.9999999999976126
PAT_300_648_84.png,0.13334067386023923
PAT_82_125_365.png,0.22226045071354225
PAT_478_916_806.png,0.5362221152301652
PAT_1089_375_677.png,0.21292083712085996
PAT_76_1039_269.png,0.8318457817904097
PAT_663_1254_732.png,0.19407097481945296
PAT_206_312_760.png,0.9385267620550901
PAT_1566_2435_150.png,1.380458108875131
PAT_1955_3947_778.png,1.204582989263851
PAT_1638_2878_536.png,0.7033801127112089
PAT_1298_1051_831.png,0.23105844821589824
PAT_167_258_711.png,1.2161246976593556
PAT_54_83_405.png,1.3050887371277518
PAT_997_14_40.png,1.9999999999956335
PAT_373_761_708.png,0.4410538364058242
PAT_1509_1741_810.png,0.4268786726579089
PAT_228_348_535.png,0.2796806592838704
PAT_1871_3666_675.png,0.24326166992366077
PAT_547_1033_911.png,0.3971366561316082
PAT_699_1320_901.png,0.2540974961501473
PAT_221_339_566.png,0.6080102258185027
PAT_803_1522_907.png,0.7045104617426976
PAT_115_175_206.png,0.8038437597248863
PAT_759_1433_973.png,0.7116540242313163
PAT_782_1493_140.png,1.9999999999963975
PAT_1942_3915_388.png,0.19434828803503085
PAT_1125_492_523.png,1.1752495009888047
PAT_256_394_449.png,0.8166429771282369
PAT_385_783_574.png,0.21416984716664555
PAT_721_1365_142.png,0.23455040622143675
PAT_940_1774_962.png,0.5121739710486264
PAT_316_674_924.png,0.6168513915352437
PAT_243_372_119.png,1.2149712091901892
PAT_412_818_61.png,0.41551301583068995
PAT_359_740_46.png,0.5950913241995812
PAT_842_1606_720.png,0.7280642028774149
PAT_1082_342_705.png,0.8611339358940961
PAT_1821_3575_920.png,0.8027094994725603
PAT_526_991_109.png,0.5321764780437063
PAT_1460_1598_959.png,0.9030431344530925
PAT_15_1001_749.png,1.9868913856948338
PAT_1547_1874_432.png,1.0229671011752415
PAT_880_1673_410.png,0.40509036466518167
PAT_730_1383_535.png,0.4492698364277725
PAT_948_1801_993.png,0.8622941285316357
PAT_21_982_266.png,0.7654729109256186
PAT_839_1591_204.png,0.5484958182472213
PAT_257_395_866.png,0.223469566742523
PAT_397_798_482.png,0.618366759849478
PAT_1481_1674_735.png,0.4190463224527269
PAT_665_1262_774.png,0.7892496237366089
PAT_976_1837_861.png,0.6535942764119457
PAT_827_1600_1000.png,0.29170613619611463
PAT_1764_3335_366.png,0.918309093375559
PAT_645_1223_124.png,0.9489944176791845
PAT_185_285_862.png,0.845022453961344
PAT_1333_1177_261.png,0.39385314623581935
PAT_1658_2933_322.png,0.27543257038285773
PAT_1013_82_876.png,1.3078597778534151
PAT_2066_4417_201.png,1.501960644516275
PAT_1027_128_854.png,1.9999999999779192
PAT_1593_2651_122.png,0.3334275151040724
PAT_375_763_732.png,0.5751437859408466
PAT_495_941_26.png,0.4658661908048256
PAT_535_1012_145.png,0.5719181893038254
PAT_1583_2607_628.png,0.2861012854800171
PAT_121_184_502.png,0.14113296697624494
PAT_614_1166_885.png,0.6107126866549055
PAT_524_987_738.png,0.22105678678154347
PAT_381_775_566.png,0.4965918152115782
PAT_1774_3352_474.png,0.7882780866099662
PAT_587_3431_6.png,1.9627559961940966
PAT_666_1268_870.png,0.42326990092852823
PAT_691_3994_671.png,0.1707524494389725
PAT_364_749_377.png,0.3114764751750645
PAT_576_1089_435.png,0.5060455065642626
PAT_952_1807_58.png,0.47117218445844594
PAT_485_928_796.png,1.06166345198393
PAT_39_55_233.png,0.562948787426991
PAT_340_714_68.png,0.2708550271896121
PAT_1981_4023_673.png,1.3087537373454674
PAT_315_673_227.png,0.7525285839925584
PAT_59_94_849.png,0.63142448847726
PAT_1324_1145_309.png,0.8320839580148742
PAT_1914_3822_863.png,0.5042340261663688
PAT_672_1272_705.png,0.3452694633479705
PAT_2122_4642_680.png,0.9160369437436751
PAT_886_1684_297.png,1.8949131330963944
PAT_270_1386_755.png,0.6877366255129236
PAT_908_1726_939.png,0.20187693038717136
PAT_666_1271_645.png,0.39303456841213763
PAT_115_1138_870.png,0.7325153374174384
PAT_585_1130_474.png,0.378158179847678
PAT_464_1794_78.png,0.25028662902611426
PAT_587_1117_880.png,0.36768998687367105
PAT_500_947_77.png,0.5329306539643514
PAT_2011_4140_988.png,0.6797016097348524
PAT_600_1141_542.png,0.6142030720115657
PAT_1661_2956_357.png,1.3334917428950583
PAT_1682_3050_600.png,0.3323068137783871
PAT_832_1569_413.png,0.3208623734129654
PAT_131_197_974.png,0.31815733081124087
PAT_270_1382_561.png,0.695061637262639
PAT_1364_1246_420.png,0.29555687707027484
PAT_93_142_269.png,0.27759015962153155
PAT_831_1570_991.png,0.14550531242311726
PAT_840_1595_981.png,0.6038198997946831
PAT_792_1498_936.png,0.5410881801121512
PAT_2155_4784_483.png,0.29075262749443453
PAT_291_446_704.png,0.4443509216668857
PAT_1392_1353_161.png,1.013846415911294
PAT_939_1791_329.png,1.168602785442339
PAT_1057_242_297.png,0.5501511967596959
PAT_1760_3326_525.png,0.7984828403029904
PAT_346_720_265.png,0.3998866373811013
PAT_259_399_801.png,1.7715179437632302
PAT_838_1587_73.png,0.7563672922202309
PAT_738_1397_966.png,1.3062486199987606
PAT_372_760_267.png,0.8527925674870942
PAT_1922_3848_451.png,0.18340709203925873
PAT_286_1458_381.png,0.7938421789196292
PAT_161_250_338.png,0.5731080709614007
PAT_349_724_750.png,0.45116860222951977
PAT_522_986_305.png,0.14096028452842158
PAT_462_896_893.png,1.0106984618704942
PAT_895_1699_872.png,0.28796982177242525
PAT_545_1030_854.png,0.4736345833028871
PAT_145_216_158.png,0.5759977856883004
PAT_214_329_70.png,0.3831611351610773
PAT_1124_489_151.png,1.171653861705268
PAT_439_859_283.png,0.45339065018768876
PAT_108_162_660.png,0.3798329431118317
PAT_354_1817_500.png,0.4206077960461737
PAT_1619_2774_616.png,0.18084642233831108
PAT_1993_4076_174.png,0.6933927769013526
PAT_510_959_174.png,0.6237811827245204
PAT_974_1841_693.png,0.8439400778035744
PAT_580_1104_684.png,0.19939507417520325
PAT_1945_3923_428.png,0.31161707780410774
PAT_1875_3689_646.png,0.42458050960290245
PAT_935_1781_341.png,0.5664137533609725
PAT_493_3016_512.png,0.8822447992242576
PAT_177_275_905.png,0.7039144333414904
PAT_2157_4789_969.png,0.7120330298946465
PAT_631_1227_585.png,1.9999999999993991
PAT_1393_1355_270.png,0.4378732640119078
PAT_806_1520_708.png,0.40472402197956414
PAT_923_1753_706.png,1.467821782160408
PAT_497_943_580.png,0.40547441771649606
PAT_1334_1178_413.png,0.4636823160411978
PAT_521_984_412.png,0.9856605874928785
PAT_2125_4653_497.png,0.6178990121378913
PAT_771_1491_390.png,0.6677628907830656
PAT_1256_879_199.png,0.7762598538928375
PAT_2009_4134_828.png,1.032476960284808
PAT_679_1286_677.png,1.9999999999786757
PAT_1976_4000_701.png,1.2890939597301299
PAT_879_1676_668.png,0.7060065246580463
PAT_561_1069_418.png,0.7404299947556177
PAT_757_1431_696.png,0.3590429087015746
PAT_770_1451_136.png,1.0230682674539016
PAT_74_112_729.png,0.4113133795491867
PAT_1472_1639_87.png,1.8274849713373567
PAT_354_731_155.png,0.3158675361203839
PAT_1257_887_828.png,0.44641595069630735
PAT_2048_4333_63.png,0.35715386478200467
PAT_1304_3507_308.png,0.4906257058912943
PAT_425_841_644.png,0.27242681775231653
PAT_330_1438_323.png,1.1584028350580324
PAT_264_405_118.png,0.2877898700462756
PAT_1881_3711_217.png,1.9999999999379006
PAT_1818_3570_577.png,1.9999999999953708
PAT_128_194_144.png,0.38958633463518444
PAT_666_1269_65.png,1.3824201642670786
PAT_1554_4170_992.png,1.5899598393511694
PAT_307_659_85.png,0.4435548438704579
PAT_1139_523_682.png,1.9999999999865261
PAT_106_158_249.png,0.7851616254101232
PAT_817_1537_643.png,1.0264544299124665
PAT_255_388_77.png,0.5874775500090044
PAT_390_790_505.png,0.516821465426185
PAT_1947_3926_165.png,0.44385051380080626
PAT_92_141_551.png,1.1703948356098095
PAT_1733_3239_934.png,0.8479147067994274
PAT_531_1004_189.png,0.24884677720860757
PAT_233_354_935.png,1.2410939186714043
PAT_1042_187_746.png,1.999999999993654
PAT_1813_3562_195.png,0.314407533006187
PAT_1141_526_416.png,1.9999999999937663
PAT_689_1306_772.png,0.7069705979471879
PAT_1769_3342_63.png,0.7803579418337672
PAT_853_1642_497.png,0.22298316159811687
PAT_108_161_423.png,0.26774327465953796
PAT_1956_3949_217.png,1.3404828329140364
PAT_1109_436_141.png,0.35574756644412175
PAT_211_319_777.png,0.22831300534435545
PAT_1393_1356_371.png,0.49220499995484657
PAT_319_679_533.png,0.8759131651200883
PAT_766_1444_52.png,1.6234306109581427
PAT_408_811_808.png,0.12611156022590986
PAT_1639_2879_744.png,0.15997229916880795
PAT_645_1222_140.png,0.380793597865817
PAT_179_278_331.png,0.44542336757883527
PAT_726_1371_543.png,0.36193849621606383
PAT_975_4734_783.png,1.1198445530873815
PAT_109_868_723.png,0.32976416372956996
PAT_286_1459_926.png,0.2881355932167924
PAT_851_4519_488.png,0.5011449635565106
PAT_1243_836_47.png,1.7092584990844677
PAT_1329_1168_620.png,0.620118512170749
PAT_115_176_455.png,1.5875084250660239
PAT_1439_1521_868.png,1.4085872240548367
PAT_2043_4308_681.png,1.0710221601112746
PAT_827_1599_248.png,0.21312314295140017
PAT_1326_1156_139.png,0.35425240054631474
PAT_503_949_409.png,0.2863322185058812
PAT_691_1310_780.png,0.4368430895826233
PAT_217_333_61.png,1.3867819072307188
PAT_467_904_235.png,0.621624695738657
PAT_101_1041_651.png,0.6126283028146068
PAT_1347_1226_928.png,1.8785754699177457
PAT_2050_4350_36.png,0.6520261057678919
PAT_73_111_435.png,0.25063591266404445
PAT_652_1231_516.png,0.6177015478381508
PAT_1330_1172_722.png,0.2993280390941145
PAT_2061_4395_587.png,0.7760746280921726
PAT_930_1760_560.png,0.867922282013024
PAT_2071_4433_848.png,0.6107557631023632
PAT_673_3928_888.png,1.0320164153326883
PAT_597_1139_181.png,0.7107868877048257
PAT_1762_3332_245.png,1.4072312083692275
PAT_235_360_50.png,1.7493637134809594
PAT_1070_304_845.png,1.5424101949121996
PAT_490_933_352.png,0.98626373626094
PAT_304_4186_458.png,1.9217994972090033
PAT_655_1245_807.png,0.4294982343749
PAT_1652_2915_65.png,0.27932469664074816
PAT_1397_1361_183.png,0.2699086137558646
PAT_2143_4736_227.png,1.0196409121239596
PAT_1526_1792_482.png,0.440083553209886
PAT_38_1002_34.png,0.5360907271500318
PAT_677_1349_541.png,1.5823318869836225
PAT_191_294_629.png,1.165569561157263
PAT_171_265_757.png,1.2104938271591619
PAT_801_1518_78.png,0.6068042557079566
PAT_333_1468_620.png,0.17154693531661402
PAT_354_1814_726.png,1.8580434050316907
PAT_1588_2629_296.png,0.35993208827923817
PAT_224_1340_551.png,1.0524063559727785
PAT_1550_1886_849.png,1.7527913809922882
PAT_397_797_742.png,0.37852018262190223
PAT_289_442_43.png,0.8278349475375185
PAT_1035_165_800.png,1.775903945738746
PAT_87_133_391.png,1.9071274297854242
PAT_654_1244_16.png,0.5765829501236659
PAT_996_6_886.png,0.5593483459473402
PAT_1036_169_687.png,1.9999999999849198
PAT_1350_1230_878.png,0.29701008645428245
PAT_63_98_187.png,0.31716837359012917
PAT_1122_479_664.png,0.3587516087504771
PAT_378_770_302.png,0.5401236665079999
PAT_1648_2904_523.png,0.2203232677607157
PAT_194_298_945.png,0.6899534264713716
PAT_1265_908_754.png,0.6029367582994234
PAT_1197_713_520.png,0.41757283880632884
PAT_2016_4160_868.png,1.6635817709733312
PAT_723_1396_338.png,0.4379261625404328
PAT_753_1427_658.png,1.2203094355964577
PAT_1719_3203_18.png,0.8469896259422133
PAT_279_429_142.png,0.5236128167910499
PAT_539_1023_878.png,0.9573573573348086
PAT_1903_3791_14.png,0.29311379812953475
PAT_1215_752_707.png,0.21333217186784836
PAT_270_416_398.png,0.5180084498489691
PAT_179_277_436.png,0.3260703735036576
PAT_974_1842_574.png,1.2060936879711825
PAT_35_48_43.png,0.42520022883235575
PAT_527_1359_165.png,0.39087965608235764
PAT_301_649_533.png,0.39562280948599504
PAT_247_1293_449.png,0.24510656807305092
PAT_416_826_123.png,0.7641813061549554
PAT_872_1707_638.png,0.29529943285479376
PAT_858_1631_427.png,1.173875109990731
PAT_38_1003_68.png,0.4408538039579485
PAT_20_30_44.png,0.5320247453366689
PAT_112_168_360.png,0.32557081089269546
PAT_746_1407_708.png,0.3353378427995696
PAT_65_101_847.png,0.6183450784266395
PAT_517_972_845.png,0.36550097425856043
PAT_44_63_151.png,0.6645259938827959
PAT_712_1335_359.png,0.6719169022797711
PAT_708_1333_222.png,0.7735455468169202
PAT_860_1641_440.png,1.5537972228639412
PAT_882_1678_192.png,0.29188342663757383
PAT_532_3216_633.png,0.2816976300797304
PAT_394_794_235.png,0.4874279260530489
PAT_590_1121_504.png,0.3042726443862682
PAT_1904_3794_215.png,0.49330261923016605
PAT_279_1393_118.png,0.17112398932796222
PAT_864_1645_639.png,0.5581296169369081
PAT_1699_3126_673.png,0.41838458938738277
PAT_512_962_998.png,0.3597635272343469
PAT_924_1757_784.png,0.4870999263770321
PAT_809_1528_118.png,0.38987341771936856
PAT_400_801_376.png,1.8484105735483056
PAT_326_690_797.png,0.5220795942765111
PAT_40_1026_312.png,0.4091795967652098
PAT_452_882_896.png,0.39402296837812534
PAT_57_90_910.png,0.7861690980873031
PAT_155_240_211.png,0.28739656269802116
PAT_713_1336_159.png,0.29904741517682415
PAT_153_1200_541.png,0.8120631766476647
PAT_230_351_720.png,0.3130829126374486
PAT_328_1738_890.png,1.999999999996871
PAT_433_852_20.png,0.7383566830636293
PAT_431_850_472.png,1.1268965517165186
PAT_849_1612_143.png,0.6453635912839409
PAT_227_347_19.png,0.28172293364345025
PAT_430_847_315.png,0.45632014896141526
PAT_903_1719_943.png,0.5790395330320321
PAT_761_1435_561.png,1.5434286875430616
PAT_49_75_326.png,0.56442158152856
PAT_247_378_484.png,0.6616702355425659
PAT_637_1434_570.png,0.2584322106760475
PAT_571_1097_652.png,0.9923070884669554
PAT_388_2452_548.png,1.9999999999992846
PAT_704_1323_974.png,0.6425678965429753
PAT_753_1428_451.png,1.999999999729547
PAT_715_4072_827.png,1.5208852493164347
PAT_639_3674_452.png,1.1847555923700974
PAT_1420_1461_93.png,0.3239802268923964
PAT_237_362_909.png,0.569776609718175
PAT_646_1225_590.png,0.5051197742970387
PAT_630_1196_710.png,0.392214065829833
PAT_2041_4298_408.png,1.9999999999979718
PAT_1600_2685_445.png,0.461021238964901
PAT_2131_4683_112.png,1.267681345124552
PAT_492_1782_752.png,0.46230971896889167
PAT_757_4220_942.png,1.2246828316156426
PAT_412_817_232.png,0.3550614788609088
PAT_1070_308_751.png,0.57583887940307
PAT_365_750_854.png,0.44212876557028835
PAT_330_696_894.png,1.3574625911173763
PAT_582_1363_358.png,0.5918827046720232
PAT_393_793_852.png,0.7314894348000883
PAT_61_299_74.png,0.5856137039977524
PAT_432_851_560.png,0.4168078175885117
PAT_2106_4590_227.png,0.3725643249493651
PAT_85_129_225.png,0.72951167727023
PAT_1790_3427_355.png,1.1572668638764734
PAT_180_279_377.png,0.4060686543812563
PAT_219_336_376.png,0.20883775192746434
PAT_1286_999_824.png,0.3830926152589554
PAT_529_994_419.png,0.28072911589812843
PAT_188_289_908.png,0.2802446704832634
PAT_356_736_188.png,0.752463518387297
PAT_1432_1497_328.png,0.371983474265134
PAT_951_1836_991.png,0.23343125611998344
PAT_911_1728_101.png,0.4271216034332418
PAT_697_1317_892.png,0.21788597216037775
PAT_1832_3597_594.png,0.21573515392308013
PAT_856_1626_523.png,0.43484670799071695
PAT_835_1577_938.png,0.6695814761650463
PAT_1978_4004_82.png,0.61715839564856
PAT_627_1188_755.png,0.39402662828216517
PAT_531_3079_652.png,0.3979701572789419
PAT_1720_3208_130.png,0.7746639531668532
PAT_115_177_575.png,0.3055108848474837
PAT_570_1085_429.png,0.335378424947429
PAT_337_706_254.png,0.45954564229647243
PAT_207_1280_15.png,0.667392843526756
PAT_242_368_261.png,0.8606619578522123
PAT_806_1519_527.png,0.39126839035397964
PAT_1491_1703_637.png,1.666357067103628
PAT_703_1329_112.png,0.4314939141954288
PAT_468_905_765.png,0.23958291069888027
PAT_1449_1554_932.png,0.8470831780728421
PAT_1666_2985_968.png,1.9999999999707565
PAT_305_655_30.png,0.465089539796538
PAT_493_1862_360.png,1.1652256871967772
PAT_401_4594_970.png,1.442143727161041
PAT_36_49_935.png,0.2764396169308553
PAT_204_310_975.png,0.4452853034654922
PAT_788_1503_168.png,0.6442213630222153
PAT_217_963_806.png,0.23381355133222542
PAT_514_969_187.png,0.322431142400002
PAT_86_1109_306.png,0.5475372279487792
PAT_1585_2619_396.png,0.5282455460324058
PAT_812_1625_430.png,0.21107353395221995
PAT_86_1082_41.png,0.13805318987002288
PAT_886_4635_304.png,0.5722833299932903
PAT_791_1487_906.png,0.3855781589963082
PAT_223_341_187.png,1.0531400966002198
PAT_267_1061_152.png,1.3064782680527502
PAT_1314_1108_442.png,0.8394956187149131
PAT_15_23_240.png,0.37406732989857583
PAT_2006_4123_719.png,0.4575914428307368
PAT_196_300_749.png,0.30547446353850816
PAT_499_945_878.png,0.40380094721187887
PAT_1575_2516_23.png,1.3713379793224634
PAT_230_1008_673.png,0.3948553054656847
PAT_1403_1392_407.png,1.1320786886308876
PAT_813_1619_543.png,1.2407114288137409
PAT_905_1721_327.png,0.18309859154851785
PAT_294_638_564.png,0.5232849654318528
PAT_621_1182_456.png,0.27702791150927647
PAT_220_1343_489.png,0.959758108848948
PAT_537_1014_961.png,0.6759773772812091
PAT_311_666_191.png,0.33686170734065446
PAT_382_776_986.png,0.6923076923037068
PAT_735_1391_683.png,0.4365477291530663
PAT_1591_2648_855.png,0.7471548738232283
PAT_846_1607_895.png,0.7332940094907862
PAT_168_262_74.png,0.32816442751572256
PAT_1171_615_468.png,1.9999999999978348
PAT_1477_1660_226.png,0.8751261352126237
PAT_776_1466_241.png,0.19585958391873454
PAT_356_735_568.png,0.5632202975483209
PAT_755_1430_681.png,0.26045907830284404
PAT_917_1735_936.png,0.7686432587217416
PAT_2034_4268_141.png,0.5424639140641024
PAT_8_15_820.png,0.34152585353276554
PAT_540_1016_644.png,0.26005088748003125
PAT_166_3672_759.png,0.36627331669339114
PAT_749_1415_164.png,0.408529667989515
PAT_744_1405_742.png,0.5507080751697309
PAT_1942_3917_379.png,0.23933766283052732
PAT_71_108_56.png,0.3607296151272791
PAT_388_787_818.png,0.5277016911292938
PAT_287_440_729.png,0.4563810034198209
PAT_2021_4180_381.png,1.0436175364098095
PAT_419_2768_910.png,0.20373087845604565
PAT_664_1263_781.png,0.3399924613642745
PAT_1641_2886_284.png,0.4566915760864495
PAT_1322_1137_201.png,1.139293685172026
PAT_253_384_607.png,0.3073398046227453
PAT_837_1582_714.png,0.35621321201600376
PAT_938_1789_693.png,0.19733924611687406
PAT_854_1635_103.png,0.3491114776815156
PAT_1690_3082_117.png,1.9999999999946474
PAT_595_1142_142.png,0.5684149013876574
PAT_1993_4077_139.png,1.9999999999968843
PAT_835_1578_592.png,0.37899668856704927
PAT_492_1784_50.png,1.2338122246840646
PAT_492_4723_890.png,1.001664802616894
PAT_528_992_124.png,0.27361111111092934
PAT_709_1331_253.png,1.3064664240412425
PAT_1392_1352_778.png,0.26303000850380787
PAT_1547_4232_115.png,1.9999999999806009
PAT_184_284_721.png,0.5313180083004811
PAT_640_1210_293.png,0.13850879642550723
PAT_1708_3153_799.png,1.734332576415377
PAT_198_302_44.png,1.1550840954805648
PAT_407_810_390.png,0.13367702735358836
PAT_63_99_189.png,0.3351356714120551
PAT_138_205_296.png,1.737891451733916
PAT_90_138_369.png,0.11613168724261094
PAT_297_4307_924.png,0.4771173976979535
PAT_705_1326_82.png,0.25615075902808493
